Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,brightness_group_pc1,brightness_group_pc2,occlusion_group_pc1,occlusion_group_pc2,margin_group_pc1,margin_group_pc2,brightness_group_pc1_scaled,brightness_group_pc2_scaled,occlusion_group_pc1_scaled,occlusion_group_pc2_scaled,margin_group_pc1_scaled,margin_group_pc2_scaled
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000414.jpg,30.442249,66.932194,0.548443,0.370163,0.015578,0.008395,0,6.982854,49,0.903124,1.783817,0,0.055847,0.12603,0,0,0.005934,69.000284,0.286086,3.014493,2.884058,1.013763,2.481971,0.164446,-0.926198,0.634033,-12832.11816,0,95,69,84,97,100,100,100,87,100,100,91,100,97,77,100,100,99,49,7,100,100,2,100,100,100,100,17,100,281,-23.79688426,-7.855423539,-6.491991692,-1.012019311,24.84962323,-48.6123339,0.020659705,0.153268044,0.002711696,0.203358837,0.42870075,0.019263427
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000415.jpg,24.4168,30.480419,0.379109,0.428477,0.023441,0.028875,0,7.058707,-27,0.936063,0,0,0.115123,0.070433,0,0,0.031522,154.572929,0.193716,3.286389,3.23412,1.79703,3.371956,-8.034788,12.362866,-15.937087,4867.482422,0,63,85,75,99,97,100,100,88,30,100,100,100,100,90,100,100,97,99,1,100,100,98,100,98,95,92,88,100,332,-25.43104079,-4.586028966,-5.68871105,-0.26777475,-43.73966154,18.73677713,0.008490988,0.185831385,0.008135089,0.209422954,0.010394655,0.496748638
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000416.jpg,21.38678,175.84323,0.497685,0.367932,0.023286,0.031596,0,7.036706,50,0.864359,0,0,0.101803,0.140265,0,0,0.063803,34.130151,0.190117,5.461148,4.34543,0.981852,4.278069,-3.706185,2.219312,2.642491,-12443.27344,0.433265,35,30,81,97,97,100,100,88,100,100,100,100,100,73,100,100,94,14,1,100,100,2,100,100,100,100,18,3,332,-23.51582803,-4.959591229,-4.483790088,0.848592093,22.96076147,-49.71885405,0.022752585,0.182110685,0.016270178,0.21851913,0.417181132,0.011418527
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000417.jpg,13.236529,29.319772,0.36157,0.414518,0.059386,0.001113,0,6.291531,41,0.888022,0,0,0.06769,0.039701,0.41637,0.902718,0.347647,69.697039,0.29721,6.962843,2.572479,1.476407,1.905448,65.272253,72.989028,-64.662925,887.916077,0,2,86,74,99,64,100,100,79,99,100,100,100,99,94,58,10,65,50,9,100,100,68,74,17,9,18,76,100,265,-17.70223915,28.22555062,59.74959782,76.31358543,-3.564463871,16.40595911,0.066043369,0.51263644,0.449945367,0.833409143,0.255411499,0.48022383
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000418.jpg,28.123854,49.934009,0.342857,0.04659,0.000893,0.93816,0,4.759533,-1,0.898931,0,0,0.086309,0.017443,0,0,0.006157,47.902813,0.345002,2.268811,3.370175,1.294719,1.602985,-18.609505,-3.200016,2.343559,3801.708496,0,88,76,73,4,16,29,100,59,76,100,100,100,100,95,100,100,99,25,22,100,100,26,12,90,100,100,85,100,273,86.11419614,58.5380236,-6.491991692,-1.012019311,69.80164555,30.79041942,0.839110558,0.814550262,0.002711696,0.203358837,0.702850058,0.582205385
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000419.jpg,24.023504,49.957046,0.715918,0.15434,0.005626,0.218461,0,6.222283,46,0.902114,0,0,0.093023,0.08268,0.016069,0,0.042636,53.150783,0.195023,3.654528,4.784794,1.278283,3.876083,2.854431,-4.800242,0.52283,-6656.692871,0,60,76,90,29,71,100,100,78,100,100,100,100,100,88,98,100,96,30,1,100,100,23,100,100,99,100,42,100,294,48.36526398,8.330101074,-3.485013739,-0.543662954,8.370043937,-34.74418473,0.558013824,0.314476718,0.02301347,0.207175013,0.32819659,0.117584489
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000420.jpg,27.129633,24.726201,0.687363,0.261438,0.01042,0.04576,0,6.712932,43,0.833588,0,0,0.074785,0.149661,0,0,0.021126,58.321841,0.207591,4.317331,3.61211,1.419012,3.398161,4.553359,-3.488569,-2.147007,-12014.5166,0,83,88,89,77,94,100,100,84,99,100,100,100,100,70,100,100,98,36,2,100,100,55,100,99,100,100,20,100,311,-2.923348442,-5.560025507,-6.090351371,-0.63989703,-13.54862011,-11.74122098,0.176094108,0.176130328,0.005423393,0.206390896,0.194521034,0.280668676
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000421.jpg,24.306828,128.857383,0.305363,0.253184,0.009893,0.064102,0,6.636513,43,0.919423,0,0,0.098753,0,0,0,0.012102,55.301679,0.237105,5.746203,5.040185,1.209522,3.008028,22.774279,-0.34176,11.931224,6483.203125,0,62,44,70,74,92,100,100,83,99,100,100,100,100,97,100,100,99,32,3,100,100,13,100,85,100,96,91,100,299,0.523273441,-4.11002868,-6.491991692,-1.012019311,15.94762525,-41.5061396,0.201759315,0.190572373,0.002711696,0.203358837,0.374410054,0.069644236
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000422.jpg,23.959639,136.061654,0.508488,0.516037,0.036853,0.019766,0.000383,7.496879,50,0.948641,0,0,0.075543,0.157953,0,0,0.053274,74.891107,0.290989,2.914709,2.874599,1.167953,2.274435,-2.932338,3.241535,-27.801077,-14295.16602,0,59,42,82,99,83,100,96,94,100,100,100,100,100,67,100,100,95,56,8,100,100,9,99,100,100,78,13,100,295,-24.42859059,8.864026868,-4.885430408,0.476469812,20.94750844,-42.75996488,0.015955715,0.319794647,0.013558482,0.215487071,0.404902887,0.060754986
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000423.jpg,18.104652,98.133519,0.453616,0.35006,0.010647,0.042115,0,6.425644,46,0.892312,0,0,0.099002,0.018347,0,0,0.001829,67.126344,0.218021,2.938989,2.804721,1.477002,3.109961,-3.072604,5.549602,1.801417,4929.609375,0,13,56,79,95,94,100,100,80,100,100,100,100,100,95,100,100,100,46,2,100,100,68,100,100,99,100,88,100,290,-19.23282665,-2.006480303,-6.893632013,-1.384141592,-22.58096905,-2.471187589,0.054645877,0.211523825,0,0.200326779,0.139435365,0.346390462
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000424.jpg,22.314499,99.762787,0.301758,0.182587,0.008715,0.14162,0,6.486986,46,0.897433,0,0,0.084613,0.100633,0.047464,0,0.087686,56.912765,0.249663,3.321854,3.80148,1.369314,2.639533,8.457365,4.553424,11.939325,-13563.04199,0,43,55,70,41,88,100,100,81,100,100,100,100,100,84,95,100,91,34,4,100,100,42,100,98,99,96,15,100,302,33.27188944,-6.25312558,1.226273351,0.344932722,-3.88665057,-20.64241432,0.445621286,0.169227015,0.05482198,0.214415305,0.253446576,0.217561857
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000425.jpg,26.974098,15.95942,0.007346,0.112553,0.006277,0.50724,0,5.869989,49,0.922275,0,0,0.072186,0.120608,0,0,0.001639,78.223929,0.420175,3.676955,3.741238,1.013715,1.37485,6.095002,4.932646,7.359363,-17047.56055,0,82,92,23,15,76,100,100,73,100,100,100,100,99,79,100,100,100,60,71,100,100,2,1,99,99,98,8,100,293,62.07619009,1.048348745,-6.893632013,-1.384141592,109.0155774,30.15341097,0.660111985,0.241950083,0,0.200326779,0.942004422,0.577689184
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000426.jpg,21.720205,42.247278,0.168962,0.164792,0.015948,0.225788,0,6.593236,42,0.903042,0,0,0.097968,0.078962,0.414589,0,0.284689,54.102168,0.223876,3.455792,3.206207,1.381238,3.110593,-15.689212,16.472468,6.466831,-10987.14844,0,38,80,59,33,100,100,100,82,99,100,100,100,100,88,59,100,72,31,2,100,100,45,100,93,92,99,23,100,272,38.64921978,-19.57005992,41.29446528,-4.248932678,-6.600659375,-18.87201589,0.485663478,0.03658965,0.325344543,0.176984414,0.236894625,0.230113456
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000427.jpg,26.626671,17.569747,0.220604,0.194488,0.010777,0.206383,0,6.599303,49,0.881756,0,0,0.06787,0.016804,0,0,0.004235,28.018049,0.299037,3.355004,3.355004,1.254057,2.11834,0.21521,1.627999,2.338307,12051.99707,0,80,91,64,47,94,100,100,82,100,100,100,100,99,95,100,100,100,11,9,100,100,19,96,100,100,100,97,100,275,26.26856124,-11.06771704,-6.893632013,-1.384141592,16.25430029,-33.41557227,0.393471131,0.121273432,0,0.200326779,0.376280376,0.127003957
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000428.jpg,27.013107,43.304024,0.262626,0.259567,0.036599,0.243477,0,7.333851,47,0.858048,0,0,0.080872,0.09694,0,0,0.011248,39.081493,0.27249,3.431388,3.456996,1.676518,1.995195,2.25426,9.080228,3.875855,-15550.11231,0,82,79,67,77,83,100,100,92,100,100,100,100,100,85,100,100,99,18,6,100,100,94,88,100,98,100,11,100,293,-2.897531936,4.850584391,-6.491991692,-1.012019311,-31.62665664,24.92326999,0.17628635,0.279820549,0.002711696,0.203358837,0.084268348,0.540609037
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000429.jpg,19.625284,70.388211,0.237305,0.179713,0.012,0.122467,0,6.654183,47,0.762059,0,0,0.092922,0,0.273862,0.004909,0.229371,35.954885,0.100684,7.387948,5.762029,3.100868,6.82191,-12.830795,-0.751586,-3.373537,-143.087967,0,21,67,65,40,97,100,100,83,100,100,100,100,100,97,73,100,77,15,0,100,100,100,100,95,100,100,73,100,299,32.22703136,-15.36675969,26.67186474,-1.573470685,-45.44406398,19.97851609,0.43784077,0.078454741,0.226619265,0.198784122,0,0.505552199
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000430.jpg,27.004551,5.399009,0.237833,0.283946,0.050735,0.287741,0,7.432178,36,0.912503,0,0,0.061033,0.039102,0,0,0.015103,80.763529,0.107229,6.389879,6.414645,1.634546,7.721594,0.937873,16.146862,-6.905677,-13458.06348,0,82,97,65,84,70,100,100,93,98,100,100,100,98,94,100,100,98,63,0,100,100,91,100,100,92,99,16,100,274,-7.610002407,18.86622968,-6.090351371,-0.63989703,-39.19089932,13.56080067,0.141195025,0.419417112,0.005423393,0.206390896,0.038136232,0.460052501
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000431.jpg,24.677576,100.363665,0.574694,0.358115,0.020287,0.035762,0.000137,7.173793,49,0.892304,0,0,0.098638,0.003803,0,0,0.041765,153.854767,0.244124,2.509116,3.590067,1.452902,2.643369,-7.194653,6.831346,-2.462078,-13660.625,0,66,55,85,96,99,100,99,90,100,100,100,100,100,96,100,100,96,99,3,100,100,63,100,98,99,100,15,100,296,-23.36388355,-7.204583791,-5.287070729,0.104347531,-18.7921784,-5.852165022,0.023884037,0.159750442,0.010846785,0.212455013,0.162542097,0.322420335
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000432.jpg,24.034533,77.050704,0.252245,0.450036,0.042567,0.058839,0,7.543762,47,0.936259,0,0,0.093038,0.106666,0,0,0.003299,141.008371,0.215389,3.803619,3.810716,1.931743,2.722563,2.046678,0.123124,13.589052,5690.27832,0,60,64,66,99,77,100,100,94,100,100,100,100,100,83,100,100,100,97,2,100,100,100,100,100,100,94,89,100,301,-23.40275982,14.75143391,-6.893632013,-1.384141592,-44.81444339,20.34735614,0.023594545,0.37843353,0,0.200326779,0.003839873,0.508167165
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000433.jpg,28.258699,34.913924,0.194286,0.218467,0.019576,0.290369,0,6.910187,48,0.885669,0,0,0.067217,0.083782,0,0,0.01527,48.521586,0.260942,5.219029,6.292297,1.42504,2.432995,-11.671001,13.229997,10.810295,-11900.0293,0,88,83,61,59,99,100,100,86,100,100,100,100,99,87,100,100,98,25,4,100,100,56,100,96,95,96,20,100,291,12.9949891,-13.92400082,-6.090351371,-0.63989703,-13.61379559,-10.65930144,0.294629718,0.092824695,0.005423393,0.206390896,0.194123548,0.288339164
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000434.jpg,24.713024,5.218823,0,0.220734,0.074176,0.608761,2.00E-05,6.233623,-12,0.943577,0,0,0.106979,0.004322,0,0,0.006586,139.491669,0.189359,3.705237,3.410829,1.684109,3.606331,3.285872,11.974758,-9.597715,14952.93652,0,66,97,0,60,54,100,100,78,58,100,100,100,100,96,100,100,99,97,1,100,100,94,100,100,96,97,98,100,287,21.58598674,30.80130276,-6.491991692,-1.012019311,-40.96047724,15.88445917,0.358602425,0.538291067,0.002711696,0.203358837,0.027344091,0.47652655
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000435.jpg,27.782673,112.443888,0.674013,0.356465,0.025994,0.058055,0,7.35059,47,0.877056,0,0,0.058883,0.139592,0,0,0.018624,67.074503,0.322693,2.818072,3.325027,1.343135,1.769007,0.849494,5.857352,2.55173,-13176.22559,0,86,50,89,96,94,100,100,92,100,100,100,100,98,73,100,100,98,46,15,100,100,36,42,100,99,100,16,100,278,-22.97274289,-2.394153677,-6.090351371,-0.63989703,41.25058992,16.3384974,0.026796659,0.207662578,0.005423393,0.206390896,0.528725475,0.479745547
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000436.jpg,24.168653,105.530033,0.636574,0.238428,0.025412,0.199892,0,7.167233,15,0.904189,0,0,0.078463,0.008732,0,0,0.034265,69.101781,0.192807,3.156438,3.576331,1.464405,3.744318,1.864744,7.428984,-2.428934,-9423.051758,0,61,53,87,68,95,100,100,90,91,100,100,100,100,96,100,100,97,49,1,100,100,66,100,100,98,100,29,100,299,4.132982244,-8.50951745,-5.68871105,-0.26777475,-21.5061872,-4.081766596,0.228638946,0.146753234,0.008135089,0.209422954,0.145990147,0.334971935
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000437.jpg,22.510984,159.220403,0.420918,0.19437,0.00976,0.197349,0,6.604675,32,0.920325,0,0.115019,0.050579,0.337579,0,0,0.038781,54.497779,0.273942,2.587209,5.004456,1.000213,2.6502,-13.675388,6.686734,16.428045,-8411.231445,0,45,35,77,47,92,100,100,83,98,100,100,88,96,9,100,100,96,32,6,100,100,2,100,94,99,92,34,100,291,26.37864568,-9.153119233,-5.287070729,0.104347531,24.53481294,-48.79675393,0.394290872,0.140342926,0.010846785,0.212455013,0.426780814,0.017955943
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000438.jpg,20.664906,25.328161,0.539792,0.236564,0.00485,0.032575,0,6.161767,42,0.77818,0,0,0.055344,0.095839,0,0,0.007332,30.137362,0.234123,2.701408,3.680668,1.604587,2.674311,-10.691511,12.990542,14.545249,-6668.594727,0,29,88,83,68,65,100,100,77,99,100,100,100,97,85,100,100,99,12,3,100,100,89,100,97,95,94,42,100,277,12.27630512,21.54984345,-6.491991692,-1.012019311,-36.85687629,12.68790176,0.289278051,0.446146046,0.002711696,0.203358837,0.05237076,0.453863907
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000439.jpg,23.456459,59.489658,0.217993,0.030581,0.00087,0.983934,0,4.222788,48,0.899805,2.312821,0,0.081479,0.077607,0,0,0.064293,58.320373,0.360433,2.644635,3.737751,1.130699,1.657059,-13.459427,0.56072,-9.000569,5887.273438,0,54,72,63,3,16,6,100,53,100,100,88,100,100,88,100,100,94,36,29,100,100,6,19,95,100,98,90,100,293,88.46295745,58.63846972,-4.483790088,0.848592093,81.37470706,13.08502185,0.856600566,0.815550711,0.016270178,0.21851913,0.773430794,0.45667937
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000440.jpg,23.871988,88.345041,0.603265,0.26324,0.011424,0.038124,0,6.592425,47,0.757723,5.954333,0,0.05061,0.103556,0,0,0.008204,24.242425,0.340301,2.480695,2.149935,1.449673,1.525972,3.883056,4.782034,-7.904687,-12024.81543,0,58,60,86,78,96,100,100,82,100,100,71,100,96,83,100,100,99,9,20,100,100,62,6,100,99,98,20,100,283,-3.759180101,-7.23997097,-6.491991692,-1.012019311,48.0392509,60.15079641,0.169870103,0.159397983,0.002711696,0.203358837,0.570127544,0.790361745
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000441.jpg,19.101267,179.166152,0.035918,0.369737,0.027718,0.102799,0,7.049321,42,0.846617,0,0,0.064042,0.079005,0,0,0.011917,49.545636,0.209115,3.911044,4.053634,2.03358,2.775106,7.761397,-2.260731,-0.514916,3172.787109,0,18,30,37,97,92,100,100,88,99,100,100,100,99,88,100,100,99,26,2,100,100,100,100,98,100,100,84,100,304,-22.66096906,-0.053418698,-6.491991692,-1.012019311,-44.81444339,20.34735614,0.029118277,0.230976421,0.002711696,0.203358837,0.003839873,0.508167165
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000442.jpg,28.129173,72.368322,0.672023,0.316733,0.017621,0.031611,0,7.079295,2,0.948796,0,0,0.115391,0.052242,0.012181,0,0.053524,217.602034,0.323413,4.260324,4.090279,1.153313,1.938609,0.625625,8.645972,-2.006756,732.452393,0,88,66,89,91,100,100,100,88,79,100,100,100,100,92,99,100,95,100,15,100,100,8,80,100,98,100,76,100,314,-18.28310514,-9.023981537,-3.984401913,0.152464569,36.1322777,-29.33064559,0.061717961,0.141629145,0.019641824,0.212847071,0.497510378,0.155964875
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000443.jpg,28.472427,208.43022,0.294922,0.377335,0.024434,0.036112,0,7.335805,49,0.882225,0,0,0.072298,0,0,0,0.007421,74.744349,0.268779,4.706518,2.55457,1.220492,2.500041,15.494718,0.523814,3.580022,17403.63672,0,89,23,69,97,96,100,100,92,100,100,100,100,99,97,100,100,99,56,5,100,100,14,100,93,100,100,99,100,293,-24.27229286,-4.169841558,-6.491991692,-1.012019311,15.88244977,-40.42422006,0.017119584,0.189976634,0.002711696,0.203358837,0.374012568,0.077314724
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000444.jpg,27.436909,133.547087,0.576327,0.283885,0.014149,0.041593,0,6.830729,42,0.954464,0,0,0.0799,0,0.230791,0,0.125893,139.414008,0.272883,3.10031,2.528056,1.447278,2.224283,8.019245,9.725247,-8.496215,-3722.173096,0,85,43,85,84,99,100,100,85,99,100,100,100,100,97,77,100,87,97,6,100,100,62,99,98,97,98,56,100,312,-10.71331123,-9.206601326,19.05134755,-3.998672522,-16.50630401,-5.335591881,0.118086293,0.139810242,0.175168931,0.179023538,0.17648298,0.326082685
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000445.jpg,20.374382,46.201493,0.363636,0.277368,0.050066,0.08826,0,7.308249,35,0.877778,2.284298,0,0.055282,0.073602,0.26728,0.00129,0.258027,93.269934,0.124053,6.026101,5.99376,1.338449,6.72613,-5.975576,-0.423869,8.946835,572.471375,0,27,78,74,82,71,100,100,91,98,100,89,100,97,89,73,100,74,76,0,100,100,35,100,99,100,98,75,100,316,-5.402043134,17.60717533,27.8767857,-0.457103843,-0.282319232,-26.37165086,0.157636554,0.406876865,0.234754354,0.207880298,0.275428344,0.17694327
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000446.jpg,24.523108,67.394933,0.53551,0.329299,0.01897,0.070973,0,7.064969,30,0.93189,0,0,0.071419,0.126057,0,0,0.009634,99.290341,0.352278,2.210147,2.617548,1.379591,1.459074,-8.563094,8.342728,4.402073,-14032.20898,0,64,68,83,93,99,100,100,88,97,100,100,100,99,77,100,100,99,81,25,100,100,45,3,98,98,99,14,100,277,-20.02734611,-7.669184768,-6.491991692,-1.012019311,63.36477789,50.97972286,0.048729502,0.155122991,0.002711696,0.203358837,0.663593475,0.725341555
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000447.jpg,17.074211,82.002336,0.474537,0.049464,0.003175,0.784761,0,4.898431,43,0.894593,1.817519,0,0.091893,0.010095,1,0,0.283468,54.691757,0.166764,5.168891,4.527496,2.395723,3.63419,14.247908,-14.803959,6.194693,-4552.556641,0,9,62,80,5,48,92,100,61,99,100,91,100,100,96,0,100,72,32,1,100,100,100,100,94,93,99,52,100,294,79.22177401,27.22955811,94.4551465,-23.36524199,-45.12925368,20.16293611,0.787786263,0.502716302,0.684261755,0.021224409,0.001919936,0.506859682
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000448.jpg,24.887438,149.843302,0.411429,0.218147,0.035111,0.271519,0.019091,7.049146,39,0.934371,0,0,0.052907,0.18421,0,0,0.000419,105.399063,0.380001,2.453141,2.110842,0.999986,1.631556,-3.767473,-3.020611,1.046608,-12833.94043,0,67,38,77,59,85,100,34,88,99,100,100,100,96,57,100,100,100,85,40,100,100,2,16,100,100,100,17,100,261,14.92487592,-0.282460154,-6.893632013,-1.384141592,89.55674686,14.29050183,0.309000585,0.228695156,0,0.200326779,0.823330675,0.465225866
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000449.jpg,25.722073,99.960753,0.539792,0.368602,0.021404,0.048413,0,7.193231,47,0.883824,0,0,0.084618,0.008225,0,0,0.004498,65.754517,0.243167,2.919969,3.181229,1.412452,2.717524,8.279429,11.090618,1.931573,-7121.949219,0,74,55,83,97,98,100,100,90,100,100,100,100,100,96,100,100,100,45,3,100,100,53,100,98,96,100,40,100,286,-24.15051814,-6.036568153,-6.893632013,-1.384141592,-11.84421767,-12.98295994,0.018026377,0.171383939,0,0.200326779,0.204915689,0.271865115
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000450.jpg,26.530231,63.535347,0.485352,0.31029,0.023428,0.095931,0,7.257077,47,0.889207,0,0,0.081239,0.009648,0,0,0.005924,71.911266,0.293171,3.733345,2.992376,1.095248,2.327403,12.603893,-2.090888,-2.810758,-2060.398193,0,80,70,81,90,97,100,100,91,100,100,100,100,100,96,100,100,99,52,8,100,100,5,99,95,100,100,64,100,298,-17.50816084,-6.410672777,-6.491991692,-1.012019311,23.72669273,-45.61228285,0.067488569,0.167657837,0.002711696,0.203358837,0.421852324,0.040532898
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000451.jpg,20.748631,149.89599,0.260031,0.317038,0.052496,0.272041,0,7.380449,50,0.931867,0,0,0.065985,0.117548,0,0,0.112346,78.249593,0.311498,3.530058,3.79865,1.488645,1.726195,-2.315962,-11.223292,18.232747,865.413025,0,30,38,67,91,69,100,100,92,100,100,100,100,99,80,100,100,89,60,12,100,100,71,32,100,96,90,76,100,288,-13.91041611,21.20280332,-2.475588484,2.709203497,22.45477077,47.50694512,0.09427911,0.442689508,0.02982866,0.233679422,0.414095242,0.700720592
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000452.jpg,25.82202,170.400316,0.535494,0.355906,0.01729,0.036177,0,7.049813,38,0.913157,0,0,0.084808,0.134054,0,0,1.80E-05,62.025871,0.281457,3.110733,2.166112,1.582957,1.985891,8.144158,8.073296,-5.924323,-14749.72461,0,75,32,83,96,100,100,100,88,99,100,100,100,100,75,100,100,100,40,7,100,100,86,87,98,98,99,12,100,286,-23.07113704,-8.090075879,-6.893632013,-1.384141592,-25.10683034,20.07944664,0.026063968,0.150930894,0,0.200326779,0.124030872,0.506267767
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000453.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,107.7202979,77.15737707,141.2204162,91.32510599,89.72691934,16.08871584,1,1,1,0.95572326,0.824368507,0.47797467
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000454.jpg,17.506811,85.474452,0.482249,0.292088,0.019152,0.044979,0,7.042233,45,0.862621,0,0,0.056798,0.094485,0.053111,0.030401,0.049917,56.249105,0.23442,6.327212,2.175874,1.605554,2.660298,51.613657,10.660854,4.119291,-9796.138672,0,11,61,80,86,99,100,100,88,100,100,100,100,98,85,95,97,95,33,3,100,100,89,100,39,97,99,28,100,282,-13.32410145,-8.976652689,0.111132795,1.465832512,-36.85687629,12.68790176,0.098645091,0.142100542,0.047293048,0.223548415,0.05237076,0.453863907
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000455.jpg,26.881443,117.41366,0.650138,0.252132,0.014687,0.110776,0,6.909898,46,0.862214,0,0,0.084724,0.106127,0,0,0.01067,66.800681,0.219572,3.134925,3.134925,1.671841,2.882484,8.710023,11.33995,-2.806659,-11751.02051,0,82,48,88,74,100,100,100,86,100,100,100,100,100,83,100,100,99,46,2,100,100,94,100,98,96,100,21,100,295,-1.540078386,-12.10351836,-6.491991692,-1.012019311,-40.64566695,16.06887919,0.186394604,0.110956796,0.002711696,0.203358837,0.029264028,0.477834034
C:/Users/Eddy/Downloads/images_for_ofiq_2026/CelebA/test/000456.jpg,27.460747,14.522514,0.572664,0.375783,0.025059,0.037188,6.70E-05,7.326196,48,0.906497,0,0,0.059657,0.057334,0,0,0.010217,64.201535,0.257034,4.136083,4.276554,1.192497,2.713959,3.664428,3.749798,3.709879,-16418.78125,0,85,93,85,97,95,100,99,92,100,100,100,100,98,92,100,100,99,43,4,100,100,11,100,100,100,100,9,100,297,-24.10132106,-3.188607052,-6.491991692,-1.012019311,17.65202769,-42.74787855,0.018392722,0.199749781,0.002711696,0.203358837,0.384804709,0.060840675
