Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,quality_score_0_100
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013894.jpg,20.664801,1.17298,0.258789,0.114937,0.00801,0.314563,0.0,5.909454,-22,0.909818,5.371668,0.0,0.079343,0.009005,0.087814,0.0,0.208703,63.405271,0.235286,4.891727,3.752077,1.4225,2.826994,25.903368,8.714887,-5.948328,-1434.065308,0.0,29,99,67,15,85,100,100,74,40,100,74,100,100,96,91,100,79,42,3,100,100,56,100,81,98,99,67,100,303,-1.3480353519929642,-1.9844245562129643,1.1292933128035163,-1.3648110357008594,-0.5095486910476401,-0.86665379058737,-1.569850293476041,1.4863537911918825,-0.950619808785257,0.7088163080488925,1.4954518431878647,-0.07626587881985128,1.022148941104165,0.44499293156013076,0.11646336103854199,-0.5642709774286627,75.58369790570761
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013895.jpg,26.758207,20.335879,0.311419,0.384113,0.029206,0.053886,0.0,7.368675,34,0.92539,0.0,0.0,0.095196,0.116991,0.0,0.0,0.056719,76.219436,0.208292,2.771476,3.727158,1.522564,3.27699,-16.056258,10.811792,-0.983942,-13615.41309,0.0,81,90,70,98,91,100,100,92,98,100,100,100,100,80,100,100,94,58,2,100,100,77,100,92,96,100,15,100,288,1.7903453898386867,-1.805466650573409,-0.25213980021445337,0.5433155218694083,0.5159536779680696,0.6356678433372608,-0.42325841505972084,-0.527833787357334,-0.15234194551624203,0.4772509416818806,0.47626411608475194,0.5753097631838586,-0.34053172126546016,0.43196491587467123,0.24086291789456377,0.7789486246521549,87.55780648005177
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013896.jpg,23.538704,2.754044,0.116621,0.199054,0.018651,0.322102,0.0,6.843888,16,0.908008,0.0,0.0,0.08542,0.052171,0.0,0.0,0.005329,52.213515,0.271491,4.120922,3.699246,1.654265,2.044712,2.263121,3.44344,-11.422172,-1379.54895,0.0,55,98,52,50,100,100,100,86,91,100,100,100,100,92,100,100,99,29,5,100,100,93,92,100,100,96,67,100,289,1.3065360320012729,-2.3290564846825332,0.832687427475805,-0.522062622775831,0.23766447337500912,0.04718901115436577,-0.35366428345791606,0.009640590815874976,-0.1955714299079757,0.7590308962908948,0.683405880080992,0.12206733388367014,0.6396118363207839,-0.5754419213244935,0.037259652435149546,0.4088225175223123,84.4564903128659
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013897.jpg,28.577311,50.499129,0.301758,0.308696,0.024344,0.097901,0.0,7.218386,42,0.889475,0.0,0.0,0.101455,0.103299,0.0,0.0,0.004452,49.310771,0.440224,2.324595,2.161466,1.110514,1.161927,5.998241,2.613197,2.496963,4405.694336,0.0,90,76,70,90,96,100,100,90,99,100,100,100,100,83,100,100,100,26,90,100,100,5,0,99,100,100,87,100,270,1.196964494371109,1.1261539553228546,0.13085410670053815,0.27889045785037825,1.067683903517047,0.9180471266914159,-0.2330298637447373,-0.7327979477045228,0.4071715900467896,0.3488540508882411,-0.08816648883915833,0.24990026898763615,-0.30727162829922283,-0.002656846561839399,0.07751463637757872,-0.5962546149807367,94.60540926129593
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013898.jpg,26.058512,67.734657,0.527347,0.214049,0.013612,0.178166,0.0,6.832743,43,0.875531,0.700934,0.0,0.098322,0.0,0.0,0.0,0.013045,57.22639,0.203637,2.642436,3.713694,1.832401,3.105206,-11.839686,12.821575,5.32937,-6491.726562,0.0,76,68,83,57,99,100,100,85,99,100,96,100,100,97,100,100,99,35,1,100,100,99,100,96,95,99,43,100,292,1.4670907824353496,-2.26350146456188,0.9951329031426679,-0.1902292170073845,0.28254132989017633,0.3720521779658642,0.26917447376478076,0.7200703860899563,0.10903849915001974,0.18366051878291842,0.21201443664818453,0.7784739663386379,0.5628328079980378,-0.2943969031634567,0.06983811486779051,0.670874685163467,87.34843948855074
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013899.jpg,28.893398,109.889938,0.679522,0.261709,0.008514,0.046641,0.0,6.568648,50,0.896357,0.0,0.0,0.076179,0.00822,0.0,0.0,0.001927,60.062849,0.196207,4.149424,3.516178,1.609593,3.508086,2.441349,1.273406,1.122052,13763.78125,0.0,91,51,89,77,87,100,100,82,100,100,100,100,100,96,100,100,100,38,1,100,100,89,100,100,100,100,98,100,288,1.3949126105909082,-1.988896828134591,1.1592352526483352,0.3372737297661933,0.012297782230304581,0.7997461571016928,0.6734644642337481,0.6252038049550437,0.04207464798311194,-0.13719082027448415,-0.06927287074991047,1.0262040865798576,0.15413067061202745,0.2911738678626567,-0.13723857593383967,0.6677356405403883,88.8673755432182
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013900.jpg,20.219872,42.128835,0.660035,0.279142,0.012469,0.049504,0.0,6.824234,49,0.898169,0.0,0.0,0.070709,0.202583,0.0,0.0,0.01151,35.27713,0.148277,8.557469,9.55584,1.682399,5.063854,-6.40267,10.522676,3.153457,-16724.30078,0.0,26,80,88,83,97,100,100,85,100,100,100,100,99,49,100,100,99,15,0,100,100,94,100,99,97,100,9,100,299,0.9455967610743569,-2.747436489578599,-0.2358559671789189,0.47173733795765516,1.0570469231339785,-1.1803242093580146,-0.5662644327961991,-1.7854368449932678,-1.2717624604330438,-0.9761018180158078,0.30822364674838704,-0.32964420814163137,-0.020351351461007385,-0.5683737411206727,0.18628680656354807,0.6850055484171944,76.85533944590506
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013901.jpg,25.024353,62.078106,0.263545,0.496585,0.042384,0.037833,0.0,7.494836,47,0.880434,0.0,0.0,0.077386,0.01447,0.0,0.0,0.009288,37.83401,0.179508,5.183103,2.990252,2.25237,3.306364,21.858005,12.977534,-22.416461,7777.035645,0.357564,69,71,67,100,77,100,100,94,100,100,100,100,100,96,100,100,99,17,1,100,100,100,100,86,95,85,93,6,298,1.52276303244786,-2.3676322361665156,0.0036748480191567227,0.8607973667479963,-1.3219609949258913,-1.4983697270610004,1.1745311752667844,-0.7630311089944967,1.5732601308304857,1.4158246858254648,-0.06002047372917103,1.5031429480062675,-0.4404492789249163,0.9416696650175748,0.16398428493682762,0.7436667759772722,85.60582304387033
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013902.jpg,21.393227,67.694423,0.73534,0.215643,0.018447,0.189436,0.0,6.818089,5,0.940072,0.0,0.0,0.104078,0.006777,0.081778,0.0,0.106655,88.543894,0.169596,3.987149,3.568045,1.291293,4.621468,-4.394085,6.577612,-8.304908,5837.858398,0.0,35,68,91,58,100,100,100,85,83,100,100,100,100,96,92,100,89,72,1,100,100,25,100,99,99,98,90,100,297,0.42811852144891993,-1.0705953552384035,-0.07271228180893699,-0.7781195176581054,-0.07773579970514488,0.02971714555645605,0.13933610656045642,0.5655296018942232,-0.4043071029924143,0.20208144383717994,0.5586427966817791,0.26763497693329336,0.1815238868539398,-0.3972550579224992,-0.036173491229401875,-0.825297186623763,83.26539007910337
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013903.jpg,24.942158,3.409138,0.01551,0.204701,0.033003,0.446514,0.0,6.871586,30,0.884327,4.978856,0.0,0.100233,0.0,0.0,0.0,0.019813,53.504511,0.179513,3.913399,3.330152,1.915553,3.685479,6.592496,12.219552,10.159771,1024.667969,0.0,68,98,29,52,87,100,100,86,97,100,76,100,100,97,100,100,98,30,1,100,100,99,100,99,96,97,77,100,292,1.127430758477378,-2.584245976476711,1.094553761651891,-0.14888265518840918,0.09033696485507697,0.025975014067097783,-1.2168623423438396,0.8384451010578666,0.716411143418201,0.45867341780299276,0.46990192961052757,0.24557112726013228,0.5054385878039772,0.2636664660710644,0.10055819615575926,0.6654087063147538,84.5941393970582
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013904.jpg,28.69356,16.949603,0.217773,0.306607,0.029105,0.061617,3.9e-05,7.277499,45,0.917431,0.0,0.0,0.052848,0.134517,0.044194,0.0,0.136336,83.05286,0.28812,3.047874,2.779661,1.244572,2.226206,9.026224,9.575182,-0.894157,-14846.96777,0.0,90,92,63,89,91,100,100,91,100,100,100,100,96,75,96,100,86,66,8,100,100,17,99,98,97,100,12,100,274,1.1808727452423882,-0.964959117254848,-0.39974717671404186,0.1636706977583534,1.0586466557854555,0.9742107958859573,-0.5623185385095624,-0.9795509701804235,-0.025964873435494893,0.2611019689438206,0.6089248228004109,0.7821325380617241,-0.4508992915749399,0.9688688042569948,0.38222949096034053,-0.3101254322303786,87.93085779479071
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013905.jpg,28.92734,158.093635,0.680556,0.276179,0.030872,0.145967,0.000868,7.280363,50,0.912022,0.0,0.0,0.083536,0.083376,0.0,0.0,0.009528,72.038178,0.30362,4.041277,3.902401,1.299594,2.007706,1.687276,1.586952,-1.366196,-13509.60547,0.0,91,35,89,82,89,100,92,91,100,100,100,100,100,87,100,100,99,53,10,100,100,27,89,100,100,100,15,100,287,1.3490673782078393,-0.6306184682738621,0.17398845377324887,1.0273821214485883,0.2250570565945143,0.9573537107509602,0.7282921822085654,0.09569006876605232,0.06847365900859696,-0.7619704018061509,-0.27554381363081026,1.1757523173504925,0.1826547973420007,0.5405652213102168,0.17935596108596066,-0.4083591095700884,91.51755221393267
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013906.jpg,23.091122,185.437508,0.433642,0.302519,0.025837,0.070214,0.0,7.24098,50,0.912975,0.0,0.0,0.077002,0.104154,0.016307,0.0,0.150508,60.103164,0.192982,3.648987,3.132463,1.321484,3.881208,-3.074314,-2.301072,-10.829654,-10191.34863,0.0,51,28,78,89,94,100,100,91,100,100,100,100,100,83,98,100,85,38,1,100,100,31,100,100,100,96,26,100,296,0.8665686824486597,-1.4121313567029328,-0.8474744219978456,0.31253679667532536,0.23762225475166074,0.09851218652482618,0.8530793460031683,0.2321972964968843,-0.4041421023247922,-1.0435466802731441,-0.47138013716308613,0.7130300554084581,-0.4349253034278704,0.10911373608534744,0.008328249692276093,-0.7848178207620632,83.07514691802896
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013907.jpg,23.710041,62.731925,0.060547,0.209625,0.013932,0.195124,0.0,6.70214,13,0.899095,0.0,0.0,0.062921,0.194389,0.0,0.0,0.019476,39.856605,0.448205,2.41133,2.461566,1.080396,1.153232,-2.709172,1.137251,13.417964,-15565.43945,0.0,57,71,43,55,99,100,100,84,90,100,100,100,99,52,100,100,98,18,98,100,100,4,0,100,100,95,11,100,271,-0.056005658878524094,1.0592812710242492,0.3387472151828348,-0.055180467818597805,1.786368469661216,-0.4171035391965901,-0.5204630522334961,-1.9139456826829908,-0.8469707258703071,-0.8049536433606966,0.03698853401242672,-0.33732945661053154,0.2180624958058508,-0.28757917545934336,0.22708542799662867,-0.5155209376311962,86.85659792772945
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013908.jpg,27.414377,59.103298,0.211238,0.107999,0.004117,0.502897,0.0,5.917794,47,0.905698,0.0,0.0,0.093449,0.007722,0.0,0.0,0.017517,67.142704,0.21802,3.184004,3.995613,1.596851,3.007662,-17.400005,9.891411,3.406322,14324.13184,0.0,85,72,63,14,58,100,100,74,100,100,100,100,100,96,100,100,98,46,2,100,100,88,100,91,97,100,98,100,302,-0.09953884764768993,-2.203611097100399,2.8603273389545065,-0.553098223998854,-0.7080652163489667,0.9474980961687491,0.08640198904854686,0.06143946760396054,0.2021244648233723,-0.2062436237800422,0.09038658019971911,0.2205303166981557,0.795062163464417,1.2406111032376126,-0.7009037990780825,0.9323906158662245,83.87942570054923
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013909.jpg,21.694086,16.23918,0.757551,0.32036,0.01245,0.031179,0.0,6.850111,47,0.694155,0.0,0.399832,0.063051,0.0,0.0,0.0,0.001581,30.149704,0.237905,3.48263,4.013317,1.142253,3.09567,-0.130008,0.265719,6.219094,-395.073029,0.643508,38,92,92,92,97,100,100,86,100,100,100,60,99,97,100,100,100,12,3,100,100,7,100,100,100,99,72,0,286,0.09224859130696957,-1.9298609578925578,0.20556000415669154,1.3304125352187817,0.8899137507271234,-1.9439085172005195,2.6301760197636317,-0.5684834737469142,2.424599154246242,2.7163684999674853,0.8171965610029928,-1.4520812513183563,-0.14619546914941534,0.6327038468588277,1.5562788349704928,-1.8525838926810954,86.87995037507375
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013910.jpg,24.684628,16.742054,0.810612,0.266387,0.015491,0.107624,0.0,6.961925,49,0.879932,0.0,0.0,0.085607,0.0,0.0,0.0,0.007834,28.229324,0.082509,7.178571,7.964286,2.122007,9.997918,-7.308134,8.572931,0.957742,-9464.244141,0.0,66,92,94,79,100,100,100,87,100,100,100,100,100,97,100,100,99,11,0,100,100,100,100,98,98,100,29,100,281,1.8627052502494854,-2.7792229045870775,0.5051773010088396,-0.12642169233182363,0.1838803357249663,0.38479205036700115,-0.11644862768345197,0.21163842057063864,0.17317046276920564,0.7855810423993939,0.464842382995802,0.44212711171988595,0.23838906016974495,-0.537994557644037,0.00922755013631417,0.31582332713826655,85.57176081802774
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013911.jpg,20.454977,98.573588,0.348633,0.402528,0.026387,0.022815,0.0,7.368143,42,0.903778,0.0,0.0,0.098114,0.106696,0.0,0.0,0.055234,62.323079,0.225719,3.327905,3.118907,1.593079,2.856863,-3.582576,18.221131,4.57695,-14695.0625,0.0,27,55,73,98,94,100,100,92,99,100,100,100,100,83,100,100,94,41,2,100,100,87,100,100,90,99,13,100,305,1.3858536691926633,-2.185008789663063,-0.8736180031186922,0.4352731206160051,-0.22259885196662546,-0.412246883932882,0.26272302056696284,0.04877752188729032,-0.4750158817915805,-0.3981650235893519,-0.1930616414440561,-0.04500643189352025,-0.3807962042211867,-0.6101652536504018,-0.14141600089551448,0.3810553896153621,81.01408437374968
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013912.jpg,23.341667,11.032824,0.674741,0.236214,0.016068,0.114758,5.5e-05,6.917069,48,0.981026,0.0,0.0,0.072799,0.207104,0.0,0.0,0.059285,237.806994,0.206976,3.885042,3.661715,1.247993,3.588499,3.665698,-4.14349,-4.751541,-12910.02734,0.0,53,95,89,67,100,100,99,86,100,100,100,100,99,47,100,100,94,100,2,100,100,18,100,100,99,99,17,100,329,0.6417990117555282,-0.6780417907318573,-0.16960476314369452,0.1447969389880388,1.800302445591498,-0.3504376155229019,-1.0164575921627392,-2.153245672793247,-0.9835531577217403,-0.5840869828103167,0.7288132890635542,0.09610456000889127,0.022355703922080125,0.17081000175672623,0.5210734536479461,0.23675621995355706,83.98287484166114
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013913.jpg,19.764145,2.274949,0.112654,0.122536,0.003731,0.348397,0.0,5.940116,-38,0.932795,0.0,0.0,0.015541,0.0,0.0,0.0,0.023353,50.49916,0.273231,4.255347,2.729845,1.991014,1.686655,9.409656,18.281067,-13.81785,-11810.60059,0.0,22,99,52,18,54,100,100,74,13,100,100,100,39,97,100,100,98,27,6,100,100,100,24,97,90,94,20,100,297,-1.191739097561592,-1.5824161455298273,2.2722598965586154,-0.44730705943905946,-2.3540828119682633,-0.7388044927382394,-0.9376610127745721,0.6928038910686471,-2.1567170054009783,1.4141484866836087,1.277784973742279,-1.1756874236021986,0.9547386108753368,0.6241893804112723,-0.8192176243110798,0.5700609382156592,77.00757153935359
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013914.jpg,21.757198,34.58182,0.326125,0.270482,0.010263,0.07063,0.0,6.590089,-36,0.91706,0.0,0.0,0.078652,0.084538,0.0,0.0,0.007774,72.62135,0.095218,7.090677,7.689693,1.914573,8.627398,8.707096,6.932127,-17.731056,6248.89502,0.0,38,83,71,80,93,100,100,82,15,100,100,100,100,87,100,100,99,53,0,100,100,99,100,98,99,91,90,100,306,0.6613688291675465,-1.7242702993429495,0.4628845030121964,0.513714420231138,-0.9044135844963371,-0.9063877465971509,-0.4690599916054682,0.952109843718461,-2.6250287554843337,1.3111342223070594,1.5308967122602974,0.21555838062707605,0.42815675697192823,-0.10239581259948469,0.20933098566217556,0.4907807904791842,82.96844148988293
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013915.jpg,23.81319,5.945867,0.408203,0.248194,0.035401,0.277814,0.0,7.241389,49,0.898672,0.0,0.05474,0.086282,0.00687,0.0,0.0,0.020754,77.104513,0.421941,3.717028,3.943513,0.882234,1.495663,-13.223902,3.17436,2.431223,7194.95752,0.22773,58,97,76,72,84,100,100,91,100,100,100,95,100,96,100,100,98,59,73,100,100,1,5,95,100,100,92,20,279,0.31954752602048736,1.0984087011641022,0.19113525710949833,-0.08934119681043066,-0.3384226285080906,-0.9249278654437161,0.43660473078877965,-1.2775967848041454,2.03593230038495,2.0025201293818466,0.11840588120518558,0.07750764629015043,-0.2621601701265489,0.4190027568417353,0.14076643177755813,-0.4824707800607159,91.3090876677404
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013916.jpg,25.744946,56.290878,0.461224,0.481885,0.030065,0.025905,0.0,7.436352,47,0.927797,0.0,0.0,0.119487,0.02919,0.0,0.0,0.046662,75.382902,0.399513,2.589205,2.482982,1.284364,1.218686,2.473244,3.207026,11.527494,-16112.19336,0.0,74,73,79,99,90,100,100,93,100,100,100,100,100,95,100,100,95,57,53,100,100,24,0,100,100,96,10,100,291,1.2757446986534848,0.6475887778117593,-0.41027055587017774,0.23424438446621132,0.17334089867311853,0.978179945909643,-0.09646705568032098,-0.03638702884080863,0.5752452984399067,0.6398923272391923,-0.20615202672383118,0.05266345953616912,-0.5612224143417547,-0.08622418912518479,-0.1843654658671166,-0.09912765827277568,92.45200138219326
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013917.jpg,26.111578,119.420276,0.41821,0.201047,0.009631,0.150452,0.0,6.593922,47,0.804299,0.716679,0.089537,0.080188,0.0,0.107291,0.0,0.094638,29.122564,0.263202,2.793103,3.724138,1.468051,2.329307,-5.25844,-1.57119,-0.161475,1007.485962,0.0,77,48,77,51,91,100,100,82,100,100,96,91,100,97,89,100,91,11,5,100,100,66,99,99,100,100,77,100,301,0.38050189787481153,-2.268462245943844,0.8931007305232057,-0.23092389019439669,0.5026827291956425,0.619071262839661,1.1256156076848367,0.9438546484970204,0.3335633018840901,-0.3374653813994239,0.20153666893849953,0.35918113330802753,0.4137461560334908,0.42156118156505956,0.26234293966766453,-0.29973703392479967,84.76566322862226
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013918.jpg,23.316565,6.853637,0.597551,0.325551,0.020197,0.039166,0.0,7.128786,47,0.932193,1.593464,0.0,0.092007,0.0,0.007576,0.0,0.05576,50.678386,0.145535,6.444552,4.010387,1.477304,5.393876,-8.514304,3.590656,-28.847231,196.47406,0.0,53,96,86,92,99,100,100,89,100,100,92,100,100,97,99,100,94,28,0,100,100,68,100,98,100,77,74,100,297,1.6326576246657662,-2.2986561235417615,-0.18801797889560098,-0.08441696354706783,0.1619746564245954,0.23103825408732387,-0.6295602178317414,0.32104682323491684,0.4275689145385786,0.7815635928867309,0.46022851092543693,0.2479418001425384,-0.1433329400293821,-0.4163317615279018,0.04756589023611949,-0.25562008542901066,84.55170138547608
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013919.jpg,26.696386,5.578657,0.395102,0.321552,0.020735,0.072108,0.0,7.188907,35,0.911132,0.0,0.0,0.066832,0.111761,0.0,0.0,0.003841,61.128449,0.217706,3.945576,3.140021,1.653605,2.939741,5.686566,10.927449,-9.159234,-14951.48828,0.0,81,97,76,92,99,100,100,90,98,100,100,100,99,81,100,100,100,39,2,100,100,93,100,99,96,97,12,100,276,2.062951350766722,-2.2028961578723463,0.15681023096765528,0.4224287213450308,0.7405025621100658,0.44275565362039543,-0.44503073651283587,-0.5005918205745343,-0.168411485610363,0.6348725028224257,0.6419700555506317,0.6044683477988926,-0.029000102820887275,-0.029071624800457628,0.3214327958584256,0.8394363814970796,87.96544109383716
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013920.jpg,28.952415,124.413096,0.621972,0.240714,0.013135,0.142329,0.0,6.826093,46,0.917581,0.0,0.0,0.082886,0.080808,0.0,0.0,0.000436,52.181686,0.198,3.576923,3.692308,1.848485,3.20202,4.782615,9.420164,-1.834301,-15180.30762,0.0,91,46,87,69,98,100,100,85,100,100,100,100,100,88,100,100,100,29,1,100,100,99,100,99,97,100,12,100,288,1.5892385679786443,-2.1342341808889103,0.9175178378910057,0.3261486972723565,0.562233280671144,0.46965220883049363,0.8093073540075807,0.4740766721656157,-0.2521311344391166,-0.42525968409231474,-0.05378029324950749,1.1916996776517417,0.381076555350966,-0.0011970673717727808,0.16663306856641733,0.8116005131673527,88.7096124692702
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/013921.jpg,24.12594,65.036571,0.726852,0.372364,0.025562,0.029633,0.0,7.307016,39,0.969423,0.0,0.0,0.055619,0.161065,0.0,0.0,0.007354,257.895637,0.270974,2.947375,3.1025,1.224825,2.46923,-0.997565,2.587941,-3.45965,-12149.23242,0.0,61,69,91,97,95,100,100,91,99,100,100,100,97,66,100,100,99,100,5,100,100,15,100,100,100,100,19,100,326,1.3810426502194408,-0.33765058775501844,-0.49297460725270037,0.7778122525282228,0.9526562817048393,0.0979371533843458,-0.3183476196463922,-1.046372444176909,-0.5626851967464933,-0.4575747504786609,0.22818686767806642,0.4078786376656112,-0.5295681610621348,0.3101857623836001,0.2885711422822564,-0.024890155077140725,88.49653633419916
